Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 15:37:52,0.033795168,37.06449,13.43912,,,350000,5227787.400962363,1249207.2212260184,4034056.3038691003,2253.791998454383
2023-02-01 15:37:57,0.078730991,37.06813,13.43881,,,350000,5227544.307140112,1249119.2339938313,4034396.384161294,2253.763877435942
2023-02-01 15:38:02,0.066030388,37.07177,13.43851,,,350000,5227300.973362709,1249032.1567090973,4034736.4483310804,2253.734944942499
2023-02-01 15:38:07,0.044509419,37.08575,13.44709,,,350000,5226154.029597983,1249585.426310179,4036042.3690676894,2252.767354428019
2023-02-01 15:38:12,0.073133991,37.08938,13.44679,,,350000,5225911.291240556,1249498.459911152,4036381.421169152,2252.738928944823
2023-02-01 15:38:17,0.063255861,37.09302,13.4465,,,350000,5225667.626203107,1249412.2388989017,4036721.3911901116,2252.7095410004204
2023-02-01 15:38:22,0.072474634,37.09665,13.4462,,,350000,5225424.844195227,1249325.2675409727,4037060.4111620416,2252.6812537435376
2023-02-01 15:38:27,0.103718768,37.11059,13.4548,,,350000,5224279.644104574,1249880.4756519338,4038362.17344152,2251.7145324394746
2023-02-01 15:38:32,0.062087574,37.11421,13.45451,,,350000,5224037.240384906,1249794.5272444815,4038700.1820373754,2251.6858688234606
2023-02-01 15:38:37,0.064152215,37.11784,13.45422,,,350000,5223794.127828969,1249708.4119213724,4039039.1083293757,2251.6571244846537
2023-02-01 15:38:42,0.137832713,37.12147,13.45393,,,350000,5223550.993506954,1249622.2940607502,4039378.018568636,2251.628449244995
2023-02-01 15:38:47,0.118910946,37.13536,13.46254,,,350000,5222408.4466517465,1250178.6938450146,4040674.692136538,2250.6636147410504
2023-02-01 15:38:52,0.091933654,37.13898,13.46226,,,350000,5222165.6912230775,1250093.5984983845,4041012.5914773513,2250.634561537086
2023-02-01 15:38:57,0.107862438,37.1426,13.46197,,,350000,5221923.132348842,1250007.5891523142,4041350.4748458024,2250.6064575283754
2023-02-01 15:39:02,0.109961765,37.14622,13.46169,,,350000,5221680.333679977,1249922.4886447238,4041688.3422405315,2250.5775419141946
2023-02-01 15:39:07,0.161421969,37.16007,13.47032,,,350000,5220539.53904067,1250480.827976153,4042980.864199033,2249.613551671067
2023-02-01 15:39:12,0.123871253,37.16368,13.47004,,,350000,5220297.338372135,1250395.8385582922,4043317.721385658,2249.585135804052
2023-02-01 15:39:17,0.154013694,37.1673,13.46977,,,350000,5220054.210062535,1250311.5928571138,4043655.4957351126,2249.5557614495256
2023-02-01 15:39:22,0.139180245,37.17092,13.46949,,,350000,5219811.278382678,1250226.433440833,4043993.2541015656,2249.527336225699
2023-02-01 15:39:27,0.122128736,37.18472,13.47814,,,350000,5218672.927829808,1250786.8771968472,4045280.6946187094,2248.564325478801
2023-02-01 15:39:32,0.142104881,37.18833,13.47787,,,350000,5218430.376596481,1250702.7397915008,4045617.4432538464,2248.535518032101
2023-02-01 15:39:37,0.131544276,37.19194,13.4776,,,350000,5218187.803909703,1250618.5997205481,4045954.175986305,2248.506779147044
2023-02-01 15:39:42,0.15175541,37.19555,13.47733,,,350000,5217945.209770384,1250534.456984518,4046290.892814739,2248.478108826279
2023-02-01 15:39:47,0.08577266,37.2093,13.486,,,350000,5216809.308100059,1251097.0057981138,4047573.2558348533,2247.516062793152
2023-02-01 15:39:52,0.122020302,37.2129,13.48573,,,350000,5216567.313671548,1251012.9743133353,4047908.963664448,2247.487887499368
2023-02-01 15:39:57,0.074800509,37.21651,13.48547,,,350000,5216324.390913991,1250929.6854540622,4048245.5881259763,2247.4587564798994
2023-02-01 15:40:02,0.074119358,37.22011,13.48521,,,350000,5216082.135468299,1250846.5590059885,4048581.264262633,2247.429837903481
2023-02-01 15:40:07,0.041580835,37.23382,13.49389,,,350000,5214948.21694111,1251410.1380200193,4049859.4859662876,2246.46947869686
2023-02-01 15:40:12,0.024720836,37.23742,13.49363,,,350000,5214705.873124389,1251326.9575561336,4050195.0859916303,2246.4409096257764
2023-02-01 15:40:17,0.053641171,37.24101,13.49337,,,350000,5214464.197051071,1251243.9397021283,4050529.7380276676,2246.4125514919765
2023-02-01 15:40:22,0.036758571,37.24461,13.49312,,,350000,5214221.592335253,1251161.6638443738,4050865.306429812,2246.383239059184
2023-02-01 15:40:27,0.034404692,37.25827,13.50181,,,350000,5213090.350267635,1251726.4395257588,4052138.4580351794,2245.424696717044
2023-02-01 15:40:32,-0.030747884,37.26186,13.50156,,,350000,5212848.346804211,1251644.2748756788,4052473.0186007186,2245.3958748660593
2023-02-01 15:40:37,0.018594359,37.26546,13.50131,,,350000,5212605.6327931695,1251561.941905065,4052808.495269845,2245.366979785624
2023-02-01 15:40:42,-0.007759127,37.26905,13.50107,,,350000,5212363.368561788,1251480.6813887863,4053143.0242819577,2245.337414517617
2023-02-01 15:40:47,-0.087747948,37.28266,13.50978,,,350000,5211234.589073436,1252047.5644152372,4054411.109544246,2244.3797952088867
2023-02-01 15:40:52,-0.025724763,37.28625,13.50954,,,350000,5210992.237345618,1251966.2494324178,4054745.5630523297,2244.3505775543013
2023-02-01 15:40:57,-0.032381283,37.28984,13.50929,,,350000,5210750.083004715,1251884.022124908,4055080.0007973053,2244.3223075713972
2023-02-01 15:41:02,-0.045238262,37.29342,13.50905,,,350000,5210508.378874665,1251802.8671585126,4055413.491262196,2244.2933658529178
2023-02-01 15:41:07,0.004626506,37.30699,13.51778,,,350000,5209381.376746264,1252371.6925036209,4056677.4454456097,2243.336515850778
2023-02-01 15:41:12,-0.07082881,37.31057,13.51754,,,350000,5209139.585727262,1252290.4831852478,4057010.860792869,2243.3079202996482
2023-02-01 15:41:17,-0.06072707,37.31415,13.51731,,,350000,5208897.555170335,1252210.1801351777,4057344.260455793,2243.2785131322617
2023-02-01 15:41:22,-0.096288163,37.31773,13.51708,,,350000,5208655.503656384,1252129.8741452962,4057677.6444330695,2243.2491738012827
2023-02-01 15:41:27,-0.047081998,37.33125,13.52582,,,350000,5207531.191565341,1252699.8989347843,4058936.5396317397,2242.2940988470828
2023-02-01 15:41:32,-0.072447501,37.33482,13.52559,,,350000,5207289.743873207,1252619.7043869537,4059268.9176588673,2242.265242693654
2023-02-01 15:41:37,-0.055427612,37.3384,13.52536,,,350000,5207047.5848489925,1252539.3408237125,4059602.2110455744,2242.236316848104
2023-02-01 15:41:42,-0.058512276,37.34197,13.52514,,,350000,5206805.876832226,1252460.0491870055,4059934.557816325,2242.2067166516003
2023-02-01 15:41:47,-0.037966445,37.34555,13.52491,,,350000,5206563.675979534,1252379.6797126632,4060267.8198564835,2242.1779264100296
2023-02-01 15:41:52,-0.041243067,37.35901,13.53367,,,350000,5205442.465587165,1252951.9285468168,4061520.670188887,2241.224145748462
2023-02-01 15:41:57,-0.022072085,37.36258,13.53345,,,350000,5205200.650727355,1252872.5791510853,4061852.9268333684,2241.1949574049936
2023-02-01 15:42:02,-0.040011433,37.36615,13.53323,,,350000,5204958.815066446,1252793.226752364,4062185.16786205,2241.1658366583047
2023-02-01 15:42:07,0.022284972,37.36972,13.53302,,,350000,5204716.739965426,1252714.7797455704,4062517.393273631,2241.1359044428405
2023-02-01 15:42:12,0.01231423,37.38313,13.54179,,,350000,5203598.229758182,1253288.2305330797,4063765.192893966,2240.183867130437
2023-02-01 15:42:17,-0.027948536,37.3867,13.54158,,,350000,5203356.068961529,1253209.7284482953,4064097.3440080793,2240.154278675936
2023-02-01 15:42:22,-0.023723173,37.39026,13.54136,,,350000,5203114.797384614,1253130.4816490568,4064428.549167915,2240.1257711554886
2023-02-01 15:42:27,-0.028905498,37.39382,13.54116,,,350000,5202873.067730873,1253053.048014284,4064759.7387892795,2240.0955730596947
2023-02-01 15:42:32,-0.032761291,37.40719,13.54994,,,350000,5201756.571007612,1253627.53562965,4066003.4217024012,2239.145130735607
2023-02-01 15:42:37,-0.054236294,37.41075,13.54974,,,350000,5201514.75617093,1253550.0467960716,4066334.537411085,2239.1152750596775
2023-02-01 15:42:42,-0.071269203,37.4143,13.54954,,,350000,5201273.61234795,1253472.721490938,4066664.7075390103,2239.0856197387598
2023-02-01 15:42:47,-0.076251666,37.41786,13.54933,,,350000,5201031.975090302,1253394.3186168193,4066995.7921982897,2239.0567774552374
2023-02-01 15:42:52,-0.089689281,37.42142,13.54913,,,350000,5200790.098443398,1253316.8203866472,4067326.861309097,2239.027123785599
2023-02-01 15:42:57,-0.054764589,37.43473,13.55794,,,350000,5199676.5009886315,1253894.442503808,4068564.512838072,2238.0770458568563
2023-02-01 15:43:02,-0.124570072,37.43828,13.55774,,,350000,5199435.231577617,1253817.0558605485,4068894.5785102085,2238.047865611274
2023-02-01 15:43:07,-0.072213151,37.44183,13.55755,,,350000,5199193.722850297,1253740.5735196946,4069224.628713749,2238.0178738166655
2023-02-01 15:43:12,-0.126741177,37.44539,13.55735,,,350000,5198951.720355313,1253663.0136863077,4069555.5931008696,2237.988696521235
2023-02-01 15:43:17,-0.080986437,37.45865,13.56618,,,350000,5197840.618387579,1254242.7483648057,4070788.205564388,2237.0394390623587
2023-02-01 15:43:22,-0.12220914,37.46219,13.56598,,,350000,5197599.916183422,1254165.4673186592,4071117.237536925,2237.0108636279433
2023-02-01 15:43:27,-0.129349423,37.46574,13.5658,,,350000,5197358.06344021,1254089.8303144686,4071447.1835229024,2236.9804679202675
2023-02-01 15:43:32,-0.109833343,37.46928,13.56561,,,350000,5197117.101586135,1254013.4500290763,4071776.184670425,2236.9511477592173
2023-02-01 15:43:37,-0.074402873,37.4825,13.57445,,,350000,5196008.026137576,1254594.224026952,4073004.6912872363,2236.00344465569
2023-02-01 15:43:42,-0.129479905,37.48604,13.57427,,,350000,5195766.761732775,1254518.6953006866,4073333.6195475217,2235.973585000527
2023-02-01 15:43:47,-0.112807243,37.48958,13.57408,,,350000,5195525.695952051,1254442.256509043,4073662.532409136,2235.9446705498262
2023-02-01 15:43:52,-0.117525599,37.49312,13.5739,,,350000,5195284.390899984,1254366.7212751026,4073991.4298708155,2235.914944640509
2023-02-01 15:43:57,-0.121381595,37.49666,13.57373,,,350000,5195042.846616993,1254292.0894729272,4074320.3119312907,2235.884407346484
2023-02-01 15:44:02,-0.069312759,37.50981,13.58258,,,350000,5193937.817319277,1254874.3534903752,4075541.8717045304,2234.938902441533
2023-02-01 15:44:07,-0.070474521,37.51334,13.58241,,,350000,5193696.8828549525,1254799.8333282806,4075869.7523175497,2234.9088308011587
2023-02-01 15:44:12,-0.082304213,37.51688,13.58224,,,350000,5193455.235053843,1254725.1423624642,4076198.5463841553,2234.8786985666584
2023-02-01 15:44:17,-0.082153066,37.52041,13.58207,,,350000,5193214.26019228,1254650.6155160088,4076526.3963094926,2234.8487603221897
2023-02-01 15:44:22,-0.118450211,37.53352,13.59094,,,350000,5192111.047472288,1255234.8275684111,4077743.8577773576,2233.903902955162
2023-02-01 15:44:27,-0.100596673,37.53705,13.59077,,,350000,5191869.98990845,1255160.2450250236,4078071.635456079,2233.8743015408145
2023-02-01 15:44:32,-0.127984372,37.54057,13.5906,,,350000,5191629.605697738,1255085.8268034288,4078398.4693212747,2233.8448926325304
2023-02-01 15:44:37,-0.075257122,37.5441,13.59044,,,350000,5191388.288821541,1255012.1436654644,4078726.21638229,2233.814546362477
2023-02-01 15:44:42,-0.064651628,37.54763,13.59028,,,350000,5191146.951808525,1254938.4571067588,4079053.948110855,2233.7842667955742
2023-02-01 15:44:47,-0.093242487,37.56068,13.59917,,,350000,5190046.88460359,1255524.9006494302,4080265.4011104493,2232.840565167979
2023-02-01 15:44:52,-0.082926184,37.5642,13.59901,,,350000,5189806.159089467,1255451.3259287162,4080592.1326147118,2232.8107464538425
2023-02-01 15:44:57,-0.036831097,37.56772,13.59885,,,350000,5189565.413556766,1255377.747809292,4080918.848866163,2232.7809941081896
2023-02-01 15:45:02,-0.070208488,37.57124,13.5987,,,350000,5189324.4289143635,1255305.0719995326,4081245.5498635597,2232.750430345225
2023-02-01 15:45:07,-0.074746509,37.58425,13.6076,,,350000,5188226.405930385,1255892.5591027183,4082452.9117751457,2231.808227223559
2023-02-01 15:45:12,-0.062498199,37.58776,13.60745,,,350000,5187986.033630508,1255819.9952091968,4082778.613219848,2231.7781216482913
2023-02-01 15:45:17,-0.028341483,37.59128,13.6073,,,350000,5187744.947183666,1255747.25979958,4083105.2273494317,2231.7479591637334
2023-02-01 15:45:22,-0.030858175,37.59479,13.60716,,,350000,5187504.315923153,1255675.5943646142,4083430.898400562,2231.717108318913
2023-02-01 15:45:27,-0.002096973,37.59831,13.60701,,,350000,5187263.189574428,1255602.8519585493,4083757.4820475006,2231.6870786069785
2023-02-01 15:45:32,-0.045158463,37.61125,13.61593,,,350000,5186169.017292682,1256192.740673495,4084957.916855842,2230.7461188481375
2023-02-01 15:45:37,-0.068076117,37.61476,13.61579,,,350000,5185928.284919388,1256121.0154757127,4085283.5015414865,2230.7156674822318
2023-02-01 15:45:42,-0.032970294,37.61827,13.61565,,,350000,5185687.532704066,1256049.286733242,4085609.0710430946,2230.6852823012796
2023-02-01 15:45:47,-0.036887241,37.62178,13.61551,,,350000,5185446.760647574,1255977.5544464423,4085934.6253594304,2230.654963308117
2023-02-01 15:45:52,-0.029061092,37.62529,13.61537,,,350000,5185205.968750774,1255905.8186156738,4086260.164489263,2230.6247105055736
2023-02-01 15:45:57,0.010035131,37.63817,13.62431,,,350000,5184114.959120367,1256497.942109297,4087454.605297951,2229.6848507393456
2023-02-01 15:46:02,-0.025478484,37.64168,13.62418,,,350000,5183873.867144816,1256427.054746686,4087780.073497848,2229.6540531635897
2023-02-01 15:46:07,-0.032950737,37.64518,13.62404,,,350000,5183633.669712396,1256355.4275058573,4088104.5993092926,2229.6243191186854
2023-02-01 15:46:12,-0.037516321,37.64868,13.62392,,,350000,5183393.0140317455,1256285.6060892614,4088429.11001247,2229.592896394378
2023-02-01 15:46:17,0.007148182,37.65219,13.62379,,,350000,5183151.862740864,1256214.7078635024,4088754.5327147795,2229.562297302609
2023-02-01 15:46:22,-0.055556704,37.66501,13.63274,,,350000,5182064.240906755,1256808.1625578252,4089942.9845097503,2228.6243955702403
2023-02-01 15:46:27,-0.011235349,37.66851,13.63262,,,350000,5181823.485219073,1256738.2808306983,4090267.409590733,2228.5933699900024
2023-02-01 15:46:32,-0.024102017,37.67201,13.6325,,,350000,5181582.709864923,1256668.39541341,4090591.8195553045,2228.562410415995
2023-02-01 15:46:37,-0.027377868,37.6755,13.63238,,,350000,5181342.610378419,1256598.6749896347,4090915.2875813604,2228.5316350959256
2023-02-01 15:46:42,0.006274038,37.68828,13.64134,,,350000,5180257.051282617,1257193.178096155,4092099.6639504484,2227.59517181299
2023-02-01 15:46:47,-0.022535254,37.69177,13.64123,,,350000,5180016.652681866,1257124.3052676958,4092423.0618859064,2227.5638490796964
2023-02-01 15:46:52,0.020144395,37.69526,13.64111,,,350000,5179776.453953975,1257054.5246466247,4092746.4447831376,2227.5334690230557
2023-02-01 15:46:57,-0.033415774,37.69875,13.641,,,350000,5179536.01629281,1256985.6443582643,4093069.812640929,2227.5022777184904
2023-02-01 15:47:02,0.007944573,37.70224,13.64089,,,350000,5179295.559108724,1256916.7603194604,4093393.1654580724,2227.4711521451954
2023-02-01 15:47:07,-0.039906133,37.71496,13.64987,,,350000,5178213.179161259,1257513.501735554,4094571.561865422,2226.5357346684223
2023-02-01 15:47:12,-0.056489371,37.71845,13.64976,,,350000,5177972.642594549,1257444.5608978502,4094894.8448073985,2226.5049381632243
2023-02-01 15:47:17,-0.069337529,37.72193,13.64966,,,350000,5177732.563273983,1257376.6890645893,4095217.1864543515,2226.4734462626157
2023-02-01 15:47:22,-0.006592907,37.72542,13.64955,,,350000,5177491.987740696,1257307.7406936751,4095540.4393432713,2226.442781148286
2023-02-01 15:47:27,0.005605283,37.7289,13.64945,,,350000,5177251.869590024,1257239.8612681772,4095862.7510208697,2226.4114203168765
2023-02-01 15:47:32,0.011972911,37.74156,13.65845,,,350000,5176172.674585015,1257838.8420776974,4097035.1724185706,2225.47702952023
2023-02-01 15:47:37,-0.054267068,37.74504,13.65835,,,350000,5175932.477657094,1257770.9057258284,4097357.414679502,2225.445996127891
2023-02-01 15:47:42,-0.024019622,37.74851,13.65826,,,350000,5175692.7384551205,1257704.038168621,4097678.7160508474,2225.4142657391276
2023-02-01 15:47:47,-0.014047638,37.75199,13.65816,,,350000,5175452.502843967,1257636.0941628048,4098000.928412513,2225.383363183971
2023-02-01 15:47:52,0.021731069,37.75547,13.65807,,,350000,5175212.028371741,1257569.0495902766,4098323.125801237,2225.3516496058323
2023-02-01 15:47:57,-0.002793239,37.76807,13.66708,,,350000,5174136.243727948,1258169.3678013668,4099489.577285432,2224.419142165317
2023-02-01 15:48:02,0.013136769,37.77155,13.667,,,350000,5173895.471204745,1258103.1690509235,4099811.705473262,2224.386879089791
2023-02-01 15:48:07,-0.010731508,37.77502,13.66691,,,350000,5173655.595934481,1258036.2328316928,4100132.893090202,2224.3556706309137
2023-02-01 15:48:12,-0.005858603,37.77849,13.66682,,,350000,5173415.701430494,1257969.2927403075,4100454.065812235,2224.324527397627
2023-02-01 15:48:17,0.010574013,37.78196,13.66674,,,350000,5173175.568148171,1257903.2516665517,4100775.2236381727,2224.292573053571
2023-02-01 15:48:22,0.084844933,37.7945,13.67577,,,350000,5172102.980053271,1258505.8117985248,4101935.710136075,2223.361053272658
2023-02-01 15:48:27,0.052544806,37.79797,13.67569,,,350000,5171862.768899325,1258439.71340688,4102256.7992185177,2223.329424222772
2023-02-01 15:48:32,0.02966134,37.80143,13.67561,,,350000,5171623.23593865,1258373.780750821,4102576.948133782,2223.29797156585
2023-02-01 15:48:37,0.062668296,37.8049,13.67554,,,350000,5171382.76681584,1258308.5770341505,4102898.0074524474,2223.2655968033814
2023-02-01 15:48:42,0.099627488,37.80837,13.67546,,,350000,5171142.498118165,1258242.4667424113,4103219.051865968,2223.2341635728085
2023-02-01 15:48:47,0.100708777,37.82085,13.68451,,,350000,5170073.112259039,1258847.2699131402,4104373.578292917,2222.303612412512
2023-02-01 15:48:52,0.087001073,37.82431,13.68444,,,350000,5169833.244121153,1258782.1744618244,4104693.6291978983,2222.2717375589878
2023-02-01 15:48:57,0.087990329,37.82776,13.68437,,,350000,5169594.0547065,1258717.2448940924,4105012.740338511,2222.240037319704
2023-02-01 15:49:02,0.04861654,37.83123,13.6843,,,350000,5169353.450653028,1258651.9715083109,4105333.686528778,2222.208183002974
2023-02-01 15:49:07,0.062052742,37.83469,13.68423,,,350000,5169113.525324465,1258586.8640066683,4105653.692952317,2222.17650330643
2023-02-01 15:49:12,0.028621007,37.84711,13.6933,,,350000,5168047.347522261,1259193.9115034677,4106802.264365594,2221.246901008613
