Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 05:06:57,0.022809094,38.48078,21.1931,,,350000,4916730.232374728,1906392.8140381225,4165147.6788557726,1562.5908017779
2023-02-01 05:07:02,0.01036939,38.48332,21.1927,,,350000,4916570.95353456,1906291.5716190848,4165380.5394999944,1562.6267122609656
2023-02-01 05:07:07,0.004467859,38.48586,21.1923,,,350000,4916411.6638245545,1906190.327757636,4165613.392033925,1562.6626725043902
2023-02-01 05:07:12,-0.002348114,38.49638,21.17642,,,350000,4916224.756619598,1904550.6251004285,4166577.7185238325,1564.045717844235
2023-02-01 05:07:17,0.01367253,38.49891,21.17603,,,350000,4916065.733314694,1904450.5347564851,4166809.6127873687,1564.0810172456443
2023-02-01 05:07:22,-0.007083871,38.50144,21.17563,,,350000,4915907.031628019,1904349.5849518932,4167041.499001534,1564.1172332498238
2023-02-01 05:07:27,-0.007955202,38.50397,21.17523,,,350000,4915748.319152975,1904248.6337300485,4167273.3771658693,1564.1534985463613
2023-02-01 05:07:32,-0.005553367,38.5065,21.17483,,,350000,4915589.595889839,1904147.681091292,4167505.2472799197,1564.1898131316034
2023-02-01 05:07:37,-0.00500219,38.50903,21.17442,,,350000,4915431.194157651,1904045.8691314065,4167737.109343229,1564.2270441563487
2023-02-01 05:07:42,-0.006147715,38.51156,21.17402,,,350000,4915272.449301523,1903944.9136875481,4167968.9633553373,1564.2634572774684
2023-02-01 05:07:47,-0.012095499,38.51409,21.17362,,,350000,4915113.693658117,1903843.956827797,4168200.809315791,1564.2999196762698
2023-02-01 05:07:52,-0.002665521,38.52454,21.15774,,,350000,4914930.361576595,1902206.5174140222,4169158.348614142,1565.684571780633
2023-02-01 05:07:57,0.00320183,38.52706,21.15734,,,350000,4914772.205845979,1902105.8560305457,4169389.23705088,1565.7212352636252
2023-02-01 05:08:02,-0.018401853,38.52959,21.15694,,,350000,4914613.359050576,1902004.929950244,4169621.033673036,1565.7579557351835
2023-02-01 05:08:07,0.006417313,38.53211,21.15654,,,350000,4914455.181867707,1901904.2657746552,4169851.9060957935,1565.794717044958
