Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 11:14:52,-0.055812338,41.69952,10.66586,,,350000,4943678.7440121565,931067.2510143128,4453571.796617053,2471.675175691467
2023-02-01 11:14:57,-0.06839002,41.69858,10.6875,,,350000,4943398.737101331,932947.9471109739,4453489.556543903,2469.8729623253407
2023-02-01 11:15:02,-0.044713247,41.70037,10.6903,,,350000,4943216.032913203,933163.6436533041,4453646.161616698,2469.6507369255455
2023-02-01 11:15:07,-0.034613607,41.70215,10.69311,,,350000,4943033.917683647,933380.3310126461,4453801.887524176,2469.4276542911307
2023-02-01 11:15:12,-0.048201721,41.70394,10.69591,,,350000,4942851.185231564,933595.9944754399,4453958.483995484,2469.2054899864124
2023-02-01 11:15:17,-0.038711241,41.70572,10.69872,,,350000,4942669.041705158,933812.6487746121,4454114.201349224,2468.982468258303
2023-02-01 11:15:22,-0.011552844,41.7075,10.70153,,,350000,4942486.884023367,934029.2865475145,4454269.9144378435,2468.7594769438506
2023-02-01 11:15:27,-0.013502229,41.7065,10.72312,,,350000,4942211.173946468,935906.1366817016,4454182.435699577,2466.9612443037563
2023-02-01 11:15:32,0.007848888,41.70828,10.72592,,,350000,4942029.085862514,936121.8309864545,4454338.146919165,2466.7391584878524
2023-02-01 11:15:37,0.023819776,41.71005,10.72873,,,350000,4941847.586302806,936338.5164745955,4454492.9791271575,2466.5162144522515
2023-02-01 11:15:42,0.009964693,41.71182,10.73154,,,350000,4941666.072637167,936555.1855134338,4454647.807117452,2466.2933006230755
2023-02-01 11:15:47,0.023625892,41.71358,10.73435,,,350000,4941485.310923458,936771.9833254965,4454801.756191168,2466.070358293204
2023-02-01 11:15:52,0.036358624,41.71535,10.73716,,,350000,4941303.769069647,936988.6195051629,4454956.575769447,2465.847504771274
2023-02-01 11:15:57,0.044163141,41.71711,10.73997,,,350000,4941122.979209603,937205.3845411821,4455110.516478376,2465.624622507476
2023-02-01 11:16:02,0.0406907,41.71605,10.76151,,,350000,4940851.492862837,939078.3365189921,4455017.802687295,2463.830400058836
2023-02-01 11:16:07,0.056487569,41.7178,10.76432,,,350000,4940671.3755775625,939295.1673543804,4455170.867095503,2463.6075320732652
2023-02-01 11:16:12,0.037025029,41.71955,10.76713,,,350000,4940491.244276841,939511.9819005679,4455323.927380146,2463.384693846497
2023-02-01 11:16:17,0.069021378,41.7213,10.76994,,,350000,4940311.098962005,939728.7801564985,4455476.9835410835,2463.1618853860227
2023-02-01 11:16:22,0.054231936,41.72305,10.77275,,,350000,4940130.939634387,939945.5621211148,4455630.035578168,2462.939106699334
2023-02-01 11:16:27,0.058929048,41.7248,10.77557,,,350000,4939950.602205957,940163.1899774033,4455783.083491255,2462.7155278562022
2023-02-01 11:16:32,0.06407109,41.72368,10.79706,,,350000,4939683.425074948,942032.3196624595,4455685.1333019715,2460.9252563583573
2023-02-01 11:16:37,0.073414468,41.72541,10.79987,,,350000,4939504.690702927,942249.2984519711,4455836.430651641,2460.7024594175186
2023-02-01 11:16:42,0.066036628,41.72715,10.80268,,,350000,4939325.176316631,942466.114936136,4455988.598486988,2460.479752186166
2023-02-01 11:16:47,0.055564056,41.72888,10.80549,,,350000,4939146.414074023,942683.0614237573,4456139.887752291,2460.257014006108
2023-02-01 11:16:52,0.067377284,41.73061,10.80831,,,350000,4938967.473340419,942900.8537926034,4456291.172986848,2460.033475308337
2023-02-01 11:16:57,0.061749891,41.73234,10.81113,,,350000,4938788.51860843,943118.6299667371,4456442.4541905215,2459.8099659985937
2023-02-01 11:17:02,0.05089951,41.73407,10.81394,,,350000,4938609.714522565,943335.527995123,4456593.731363171,2459.5873158774725
2023-02-01 11:17:07,0.043988829,41.73289,10.83538,,,350000,4938346.773745634,945200.7852514139,4456490.5485264035,2457.8010222777325
2023-02-01 11:17:12,0.059814599,41.73461,10.8382,,,350000,4938168.477936012,945418.6137867058,4456640.950001951,2457.5775519106505
2023-02-01 11:17:17,0.027630632,41.73632,10.84101,,,350000,4937991.099348624,945635.7110779125,4456790.473100259,2457.354879060967
2023-02-01 11:17:22,0.031806809,41.73804,10.84383,,,350000,4937812.775695086,945853.5074510709,4456940.8666293565,2457.1314669127228
2023-02-01 11:17:27,0.016403082,41.73975,10.84665,,,350000,4937635.204259186,946071.4345052927,4457090.381827144,2456.908022289
2023-02-01 11:17:32,0.013378476,41.74146,10.84947,,,350000,4937457.618913598,946289.3455242927,4457239.8930859845,2456.684606616529
2023-02-01 11:17:37,0.000873098,41.74023,10.87086,,,350000,4937198.233311756,948150.6571615802,4457132.350297459,2454.9022964004134
2023-02-01 11:17:42,-0.001376867,41.74193,10.87367,,,350000,4937021.486663259,948367.7765708514,4457280.986133677,2454.679717527953
2023-02-01 11:17:47,0.000515853,41.74363,10.87649,,,350000,4936844.5606669085,948585.7417268726,4457429.618076713,2454.456337703687
2023-02-01 11:17:52,-0.024476382,41.74532,10.87931,,,350000,4936668.386973833,948803.8381784336,4457577.371855171,2454.23292419014
2023-02-01 11:17:57,-0.01407512,41.74702,10.88213,,,350000,4936491.43327097,949021.771460184,4457725.996034349,2454.0096017394603
2023-02-01 11:18:02,-0.027105814,41.74871,10.88495,,,350000,4936315.231910695,949239.8361206843,4457873.7420943575,2453.7862453625457
2023-02-01 11:18:07,-0.03094282,41.75041,10.88777,,,350000,4936138.2505064905,949457.7375240519,4458022.358509147,2453.562980314421
2023-02-01 11:18:12,-0.042470393,41.74911,10.90911,,,350000,4935883.879881774,951315.3488542958,4457908.711012848,2451.7845546163294
2023-02-01 11:18:17,-0.038360682,41.75079,10.91193,,,350000,4935708.338204148,951533.469315091,4458055.578116456,2451.561231248895
2023-02-01 11:18:22,-0.044233732,41.75247,10.91475,,,350000,4935532.782748477,951751.5739784342,4458202.441417272,2451.3379361863285
2023-02-01 11:18:27,-0.048810477,41.75415,10.91757,,,350000,4935357.213516038,951969.6628433086,4458349.3009151695,2451.1146694357817
2023-02-01 11:18:32,-0.068782741,41.75583,10.92039,,,350000,4935181.630508106,952187.7359086963,4458496.156610018,2450.8914310044074
2023-02-01 11:18:37,-0.067252229,41.7575,10.92322,,,350000,4935006.633737054,952406.8023707295,4458642.134394539,2450.6673277840023
2023-02-01 11:18:42,-0.051272535,41.75918,10.92604,,,350000,4934831.023162021,952624.8438460573,4458788.982505546,2450.4441459130703
2023-02-01 11:18:47,-0.069967129,41.75782,10.94732,,,350000,4934581.074017274,954477.7596499852,4458670.1057565315,2448.6704798469445
2023-02-01 11:18:52,-0.077743363,41.75948,10.95014,,,350000,4934406.903561137,954696.0223599575,4458815.204982282,2448.4472359980186
2023-02-01 11:18:57,-0.071783462,41.76114,10.95297,,,350000,4934232.552747742,954915.130617963,4458960.300494596,2448.2231906623633
2023-02-01 11:19:02,-0.07394553,41.76281,10.95579,,,350000,4934057.588635168,955133.2136933164,4459106.26632908,2448.000067037956
2023-02-01 11:19:07,-0.06566554,41.76446,10.95862,,,350000,4933883.976557943,955352.438908188,4459250.480378427,2447.7760130997913
2023-02-01 11:19:12,-0.094891338,41.76612,10.96144,,,350000,4933709.751260397,955570.6389992315,4459395.564749695,2447.552880835708
2023-02-01 11:19:17,-0.09699064,41.76471,10.98268,,,350000,4933463.209257836,957420.5045539233,4459272.330671882,2445.7823276848535
2023-02-01 11:19:22,-0.06703003,41.76635,10.9855,,,350000,4933290.42432373,957638.9278693211,4459415.666508201,2445.559130200537
2023-02-01 11:19:27,-0.086801959,41.768,10.98832,,,350000,4933116.859551256,957857.186929684,4459559.872685305,2445.3360253450373
2023-02-01 11:19:32,-0.097548744,41.76964,10.99115,,,350000,4932943.88016289,958076.440207427,4459703.201249414,2445.112053640441
2023-02-01 11:19:37,-0.078589566,41.77129,10.99398,,,350000,4932770.12082729,958295.5290824518,4459847.400109723,2444.888174877509
2023-02-01 11:19:42,-0.088213473,41.77293,10.9968,,,350000,4932597.28134505,958513.8903359561,4459990.721401144,2444.6650874762554
2023-02-01 11:19:47,-0.074715374,41.77457,10.99964,,,350000,4932424.093595689,958733.9578487165,4460134.039067091,2444.44036924681
2023-02-01 11:19:52,-0.093561041,41.77309,11.02081,,,350000,4932182.920112989,960578.4409075951,4460004.703772056,2442.6753090501747
2023-02-01 11:19:57,-0.096571112,41.77472,11.02364,,,350000,4932010.573808842,960797.7236126664,4460147.147209229,2442.4514171029937
2023-02-01 11:20:02,-0.096203083,41.77635,11.02646,,,350000,4931838.381593656,961016.1300861476,4460289.587064883,2442.22838157279
2023-02-01 11:20:07,-0.098802316,41.77797,11.02929,,,350000,4931666.774320208,961235.5312480846,4460431.149507643,2442.004477910852
2023-02-01 11:20:12,-0.123877033,41.7796,11.03212,,,350000,4931494.387155067,961454.767632638,4460573.582221876,2441.780667749752
2023-02-01 11:20:17,-0.126066322,41.78122,11.03495,,,350000,4931322.75265922,961674.1379906832,4460715.137566799,2441.556818361819
2023-02-01 11:20:22,-0.12299713,41.78284,11.03778,,,350000,4931151.104562566,961893.4929666115,4460856.689373551,2441.3329960596934
2023-02-01 11:20:27,-0.088111272,41.7813,11.0589,,,350000,4930914.205996621,963734.1800853175,4460722.127862529,2439.571819226479
2023-02-01 11:20:32,-0.118711425,41.78291,11.06173,,,350000,4930743.2323479755,963953.6127541005,4460862.8057299005,2439.34799145462
2023-02-01 11:20:37,-0.101277132,41.78452,11.06456,,,350000,4930572.245140164,964173.0301193104,4461003.480102528,2439.124190559617
2023-02-01 11:20:42,-0.096209804,41.78613,11.06739,,,350000,4930401.244374415,964392.4321799697,4461144.150980298,2438.900416548293
2023-02-01 11:20:47,-0.119960717,41.78773,11.07022,,,350000,4930230.996363713,964611.9688659025,4461283.944663436,2438.6766020180044
2023-02-01 11:20:52,-0.115888018,41.78934,11.07306,,,350000,4930059.800107755,964832.2008149028,4461424.608572865,2438.452052768767
2023-02-01 11:20:57,-0.112898724,41.79094,11.07589,,,350000,4929889.524999523,965051.7069849119,4461564.39533072,2438.2282916972063
2023-02-01 11:21:02,-0.113107725,41.78934,11.09696,,,350000,4929656.907185617,966888.6108570017,4461424.608572865,2436.4709826092517
2023-02-01 11:21:07,-0.104291784,41.79093,11.09979,,,350000,4929487.306811343,967108.1963161766,4461563.521674202,2436.247213504063
2023-02-01 11:21:12,-0.08668354,41.79252,11.10262,,,350000,4929317.6929573,967327.7666315798,4461702.431366535,2436.0234708499083
2023-02-01 11:21:17,-0.101882511,41.79411,11.10545,,,350000,4929148.065624694,967547.3218022462,4461841.337649756,2435.799754653504
2023-02-01 11:21:22,-0.112283094,41.7957,11.10828,,,350000,4928978.42481474,967766.8618272087,4461980.240523753,2435.5760649215663
2023-02-01 11:21:27,-0.08826957,41.79728,11.11112,,,350000,4928809.367931707,967987.3974509867,4462118.266417537,2435.3515043847688
2023-02-01 11:21:32,-0.097292106,41.79887,11.11396,,,350000,4928639.531164868,968207.7674044844,4462257.16249421,2435.127038758495
2023-02-01 11:21:37,-0.102685754,41.79721,11.13496,,,350000,4928411.5388011895,970039.1803806281,4462112.151417566,2433.375239468418
2023-02-01 11:21:42,-0.07060446,41.79878,11.1378,,,350000,4928243.143074002,970259.7816819925,4462249.300543167,2433.1506947379607
2023-02-01 11:21:47,-0.08753506,41.80036,11.14063,,,350000,4928074.136931442,970479.3569193723,4462387.319873943,2432.9270739068716
2023-02-01 11:21:52,-0.094250291,41.80193,11.14346,,,350000,4927905.88368927,970699.068039154,4462524.462329653,2432.703410124221
2023-02-01 11:21:57,-0.079933786,41.8035,11.1463,,,350000,4927737.447590224,970919.6242254494,4462661.601460848,2432.4789437158597
2023-02-01 11:22:02,-0.089241083,41.80506,11.14914,,,350000,4927569.764381983,971140.3164038019,4462797.86380147,2432.254433933811
2023-02-01 11:22:07,-0.062470626,41.80663,11.15198,,,350000,4927401.301350038,971360.8425404774,4462934.996304498,2432.0300196042303
2023-02-01 11:22:12,-0.076239769,41.80491,11.17293,,,350000,4927177.603271007,973188.4980762942,4462784.76179597,2430.282056988191
2023-02-01 11:22:17,-0.07695878,41.80646,11.17576,,,350000,4927010.751456338,973408.3977562757,4462920.147722646,2430.058388670291
2023-02-01 11:22:22,-0.072851844,41.80802,11.1786,,,350000,4926842.950053174,973628.9910678554,4463056.4038348375,2429.833987437528
2023-02-01 11:22:27,-0.073787066,41.80957,11.18143,,,350000,4926676.071534323,973848.8610266367,4463191.78325921,2429.6103704822376
2023-02-01 11:22:32,-0.071064477,41.81112,11.18427,,,350000,4926509.0096851485,974069.5759972425,4463327.159442733,2429.385950607583
2023-02-01 11:22:37,-0.084424038,41.81267,11.18711,,,350000,4926341.934437079,974290.2760823976,4463462.532385307,2429.161556407277
2023-02-01 11:22:42,-0.079077639,41.81421,11.18995,,,350000,4926175.6121874675,974511.1128919846,4463597.028744307,2428.9371173389077
2023-02-01 11:22:47,-0.046327111,41.81244,11.21084,,,350000,4925955.618672894,976334.0122683314,4463442.444992159,2427.1938752510464
2023-02-01 11:22:52,-0.027534225,41.81397,11.21368,,,350000,4925789.971664915,976554.9330808896,4463576.068483227,2426.969420635747
2023-02-01 11:22:57,-0.038442695,41.81551,11.21651,,,350000,4925623.715463483,976774.8275173756,4463710.562141389,2426.7458907352934
2023-02-01 11:23:02,-0.036273189,41.81704,11.21935,,,350000,4925458.041824355,976995.7188703604,4463844.179295654,2426.5214866912174
2023-02-01 11:23:07,-0.015617325,41.81858,11.22219,,,350000,4925291.588483424,977216.4434438789,4463978.666575399,2426.2971791544414
2023-02-01 11:23:12,-0.02253668,41.8201,11.22504,,,350000,4925126.483976186,977438.3169990332,4464111.404129415,2426.071925965215
2023-02-01 11:23:17,-0.001560797,41.82163,11.22788,,,350000,4924960.7703260295,977659.1641471771,4464245.011808716,2425.847597707685
2023-02-01 11:23:22,0.013467819,41.81979,11.24871,,,350000,4924746.021070132,979477.6238291399,4464084.332907628,2424.1089194748256
2023-02-01 11:23:27,0.035951689,41.82131,11.25155,,,350000,4924580.9830184225,979698.5562746869,4464217.067980143,2423.884573497725
2023-02-01 11:23:32,0.016301356,41.82283,11.25438,,,350000,4924416.102709886,979918.6145999925,4464349.799935314,2423.6610809109416
2023-02-01 11:23:37,0.025500386,41.82435,11.25722,,,350000,4924251.038127968,980139.5177784001,4464482.528773049,2423.4367850262456
2023-02-01 11:23:42,0.048745359,41.82586,11.26007,,,350000,4924086.555543835,980361.4183061699,4464614.38130791,2423.2116137186244
2023-02-01 11:23:47,0.044203865,41.82737,11.26291,,,350000,4923922.230775459,980582.4448247855,4464746.230766032,2422.9872955577125
2023-02-01 11:23:52,0.0306835,41.82888,11.26576,,,350000,4923757.721574727,980804.3161350979,4464878.077147318,2422.762174000797
2023-02-01 11:23:57,0.038503864,41.82698,11.28653,,,350000,4923547.457497925,982618.1971929298,4464712.177227189,2421.0281152103125
2023-02-01 11:24:02,0.048634553,41.82848,11.28936,,,350000,4923383.966858911,982838.4367281959,4464843.151253178,2420.8046299261086
2023-02-01 11:24:07,0.041568156,41.82998,11.2922,,,350000,4923220.291508202,983059.5210971764,4464974.122242887,2420.5803410197177
2023-02-01 11:24:12,0.033293251,41.83148,11.29505,,,350000,4923056.4313311875,983281.4502132522,4465105.09019622,2420.3552485697483
2023-02-01 11:24:17,0.0318034,41.83298,11.29789,,,350000,4922892.729520249,983502.5055760227,4465236.05511309,2420.131008982019
2023-02-01 11:24:22,0.062015147,41.83447,11.30074,,,350000,4922729.609214911,983724.5587803816,4465366.143924256,2419.9058926517096
2023-02-01 11:24:27,0.05506801,41.83596,11.30358,,,350000,4922566.647385133,983945.7383717486,4465496.229739128,2419.681628911071
2023-02-01 11:24:32,0.058911481,41.834,11.32429,,,350000,4922360.875968292,985755.0537421401,4465325.109522086,2417.9521745294815
2023-02-01 11:24:37,0.074255019,41.83549,11.32713,,,350000,4922197.823939564,985976.1683301114,4465455.196282107,2417.7279617925647
2023-02-01 11:24:42,0.071722048,41.83697,11.32998,,,350000,4922035.352982043,986198.2811149679,4465584.407010368,2417.5028715889775
2023-02-01 11:24:47,0.086571951,41.83845,11.33282,,,350000,4921873.040969408,986419.5204858957,4465713.614782274,2417.2786337282855
2023-02-01 11:24:52,0.084963068,41.83992,11.33566,,,350000,4921711.482212962,986640.8991646002,4465841.946602145,2417.0543460319086
2023-02-01 11:24:57,0.095571692,41.8414,11.33851,,,350000,4921548.9716973975,986862.9688908993,4465971.1484810505,2416.829328511118
2023-02-01 11:25:02,0.106180065,41.84287,11.34136,,,350000,4921387.21439207,987085.1779516175,4466099.474447566,2416.6042609792808
2023-02-01 11:25:07,0.094699374,41.84435,11.3442,,,350000,4921224.849780885,987306.3600282816,4466228.6704331245,2416.38011990805
2023-02-01 11:25:12,0.092859749,41.84232,11.36485,,,350000,4921024.267412446,989111.2266015175,4466051.461672349,2414.6552060120907
2023-02-01 11:25:17,0.093380258,41.84378,11.36769,,,350000,4920863.345676916,989332.6525837887,4466178.912869857,2414.4309652428487
2023-02-01 11:25:22,0.103078907,41.84525,11.37054,,,350000,4920701.4717784105,989554.7691025123,4466307.234113755,2414.205995218567
2023-02-01 11:25:27,0.104801632,41.8467,11.37338,,,350000,4920541.290245154,989776.3208386299,4466433.806632625,2413.9817272347054
2023-02-01 11:25:32,0.105367301,41.84816,11.37623,,,350000,4920380.15647372,989998.5630531904,4466561.24919772,2413.7567300554238
2023-02-01 11:25:37,0.109009706,41.84962,11.37908,,,350000,4920219.009557092,990220.7910404099,4466688.688885177,2413.531756757646
2023-02-01 11:25:42,0.124896567,41.85107,11.38193,,,350000,4920058.61593557,990443.1590891003,4466815.252849835,2413.306732003196
2023-02-01 11:25:47,0.117070522,41.84899,11.40251,,,350000,4919861.947047416,992242.4737732197,4466633.698140125,2411.587294189848
2023-02-01 11:25:52,0.110919132,41.85043,11.40535,,,350000,4919702.402981673,992464.0748436826,4466759.390484333,2411.3630695624806
2023-02-01 11:25:57,0.111849871,41.85188,11.4082,,,350000,4919541.906275883,992686.3658842117,4466885.952863346,2411.1381163023902
2023-02-01 11:26:02,0.102943131,41.85332,11.41104,,,350000,4919382.336152085,992907.9388664138,4467011.639589098,2410.9139386304873
2023-02-01 11:26:07,0.121100216,41.85476,11.41389,,,350000,4919222.579693382,993130.3564045817,4467137.323515223,2410.6889565936917
2023-02-01 11:26:12,0.08970434,41.85619,11.41674,,,350000,4919063.576579662,993352.9146466751,4467262.131865693,2410.4639218862776
2023-02-01 11:26:17,0.077856628,41.85763,11.41959,,,350000,4918903.793981205,993575.304092492,4467387.810211764,2410.2389866788103
2023-02-01 11:26:22,0.07380611,41.85906,11.42244,,,350000,4918744.764757751,993797.8343254289,4467512.613020769,2410.0139985802775
2023-02-01 11:26:27,0.094007726,41.85692,11.44296,,,350000,4918552.534007868,995592.5746868614,4467325.844154931,2408.2991430233565
2023-02-01 11:26:32,0.082997317,41.85834,11.4458,,,350000,4918394.355190621,995814.3397965155,4467449.775587935,2408.074952388469
2023-02-01 11:26:37,0.078379631,41.85976,11.44865,,,350000,4918235.989596431,996036.9494506043,4467573.704298265,2407.8499570661397
2023-02-01 11:26:42,0.088618317,41.86118,11.4515,,,350000,4918077.610990001,996259.5451988701,4467697.630285846,2407.624984798361
2023-02-01 11:26:47,0.086686927,41.8626,11.45435,,,350000,4917919.219372413,996482.1270404314,4467821.553550597,2407.4000355910593
2023-02-01 11:26:52,0.118180914,41.86402,11.4572,,,350000,4917760.8147447575,996704.6949744065,4467945.474092443,2407.175109450163
2023-02-01 11:26:57,0.115885633,41.86544,11.46006,,,350000,4917602.223111417,996928.1072834304,4468069.391911306,2406.9493787852957
2023-02-01 11:27:02,0.123896337,41.86323,11.48051,,,350000,4917415.454733679,998717.6318733132,4467876.5327185895,2405.239817034294
2023-02-01 11:27:07,0.124857182,41.86464,11.48335,,,350000,4917257.888361072,998939.4222493042,4467999.5793905165,2405.0157092242302
2023-02-01 11:27:12,0.134010222,41.86604,11.4862,,,350000,4917100.901086571,999162.2127766652,4468121.750734707,2404.7907189491334
2023-02-01 11:27:17,0.152388413,41.86745,11.48905,,,350000,4916943.134468788,999384.8337859142,4468244.792056002,2404.565829151368
2023-02-01 11:27:22,0.12499561,41.86885,11.4919,,,350000,4916786.121287104,999607.5967787049,4468366.95808736,2404.3408842919107
2023-02-01 11:27:27,0.126570571,41.87025,11.49476,,,350000,4916628.920656709,999831.2041377486,4468489.121471641,2404.1151345854987
2023-02-01 11:27:32,0.132435953,41.87164,11.49761,,,350000,4916472.647982328,1000054.095507302,4468610.409641467,2403.8901568986876
2023-02-01 11:27:37,0.129432316,41.87304,11.50046,,,350000,4916315.59594234,1000276.817270311,4468732.567750288,2403.665279942408
2023-02-01 11:27:42,0.125079122,41.87077,11.52084,,,350000,4916133.455816294,1002060.9380559053,4468534.495768737,2401.961094905648
2023-02-01 11:27:47,0.12219774,41.87216,11.52369,,,350000,4915977.081018328,1002283.7560658794,4468655.782962342,2401.736183073911
2023-02-01 11:27:52,0.119378439,41.87354,11.52654,,,350000,4915821.459695557,1002506.7166981738,4468776.195004735,2401.5112149917386
2023-02-01 11:27:57,0.132604398,41.87493,11.52939,,,350000,4915665.059091135,1002729.5074090625,4468897.476997907,2401.2863479936414
2023-02-01 11:28:02,0.120038701,41.87631,11.53225,,,350000,4915509.236941864,1002953.2987435111,4469017.88387714,2401.0605971335785
2023-02-01 11:28:07,0.107535342,41.87769,11.5351,,,350000,4915353.576920963,1003176.2185444249,4469138.288184005,2400.835695950786
2023-02-01 11:28:12,0.102850225,41.87906,11.53796,,,350000,4915198.49533126,1003400.1390825137,4469257.817451348,2400.6099105067237
2023-02-01 11:28:17,0.105278165,41.87674,11.55828,,,350000,4915020.125992055,1005179.6170217424,4469055.401437056,2398.910317837477
2023-02-01 11:28:22,0.099071893,41.87811,11.56112,,,350000,4914865.305990723,1005401.7632236421,4469174.932462457,2398.686229041457
2023-02-01 11:28:27,0.083056055,41.87947,11.56397,,,350000,4914711.064077114,1005624.9105596873,4469293.588490998,2398.4612553312218
2023-02-01 11:28:32,0.065690213,41.88084,11.56683,,,350000,4914555.867403338,1005848.7453673161,4469413.114464209,2398.235555878162
2023-02-01 11:28:37,0.058491851,41.8822,11.56968,,,350000,4914401.599796417,1006071.8657804246,4469531.765477304,2398.010626001013
2023-02-01 11:28:42,0.030200375,41.88356,11.57253,,,350000,4914247.319370203,1006294.9727654026,4469650.413991758,2397.785717980946
2023-02-01 11:28:47,0.020300114,41.88492,11.57539,,,350000,4914092.850455121,1006518.9239924166,4469769.060007504,2397.5600045841315
2023-02-01 11:28:52,0.031846324,41.88628,11.57825,,,350000,4913938.368644808,1006742.861735707,4469887.703524474,2397.3343131010347
2023-02-01 11:28:57,0.009606191,41.88389,11.59849,,,350000,4913765.586040759,1008516.2628536477,4469679.203328115,2395.6408136144664
