Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:25:42,0.031236872,43.90546,12.07533,,,350000,4747513.656735176,1015640.838794665,4643243.988121257,2384.379525356467
2023-02-01 00:25:47,0.034883661,43.90333,12.07651,,,350000,4747662.046939095,1015774.8370182235,4643064.09670095,2384.245679173428
2023-02-01 00:25:52,0.039465681,43.9012,12.07769,,,350000,4747810.42703754,1015908.8403725435,4642884.198908012,2384.111845961282
2023-02-01 00:25:57,0.037462165,43.88942,12.09378,,,350000,4748461.094545892,1017442.682894586,4641889.156139078,2382.6151939719357
2023-02-01 00:26:02,0.028848935,43.88729,12.09496,,,350000,4748609.386265907,1017576.7444972262,4641709.216735815,2382.4814081371155
2023-02-01 00:26:07,0.028974705,43.88517,12.09613,,,350000,4748757.050964723,1017709.8121325833,4641530.115792552,2382.348616231663
2023-02-01 00:26:12,0.010269079,43.88304,12.0973,,,350000,4748905.500171586,1017843.0551086754,4641350.163678004,2382.2156476758923
2023-02-01 00:26:17,0.019056648,43.8809,12.09847,,,350000,4749054.733782747,1017976.47345371,4641169.360302699,2382.0825027215747
2023-02-01 00:26:22,0.003865897,43.86915,12.11452,,,350000,4749702.728882679,1019507.1027857591,4640176.516922077,2380.5897265113326
2023-02-01 00:26:27,0.014287899,43.86702,12.11568,,,350000,4749851.258045886,1019639.5797243334,4639996.516902522,2380.457610515563
2023-02-01 00:26:32,-0.014545482,43.86489,12.11684,,,350000,4749999.77718905,1019772.0616774587,4639816.510514653,2380.3255077066415
2023-02-01 00:26:37,0.032529808,43.86276,12.118,,,350000,4750148.286311827,1019904.5486446,4639636.497758721,2380.1934180876233
2023-02-01 00:26:42,0.011440613,43.86062,12.11915,,,350000,4750297.757554502,1020036.3820622212,4639455.633459759,2380.0619445006955
2023-02-01 00:26:47,0.05168817,43.84889,12.13517,,,350000,4750943.703534035,1021564.7928127868,4638464.146291837,2378.572066179686
2023-02-01 00:26:52,0.066311305,43.84676,12.13632,,,350000,4751092.2934504235,1021696.5131157117,4638284.085708801,2378.440830084783
2023-02-01 00:26:57,0.072231836,43.84463,12.13746,,,350000,4751241.0517314,1021827.4091266064,4638104.018759855,2378.3103992769616
2023-02-01 00:27:02,0.046695772,43.8425,12.13861,,,350000,4751389.621714414,1021959.1393149778,4637923.945445257,2378.1791898199212
2023-02-01 00:27:07,0.071831513,43.84036,12.13975,,,350000,4751539.153861562,1022090.2159006443,4637743.020305741,2378.048597463687
2023-02-01 00:27:12,0.053053654,43.83822,12.1409,,,350000,4751688.497595216,1022222.1267331148,4637562.08874117,2377.917226553758
2023-02-01 00:27:17,0.043904778,43.82652,12.15687,,,350000,4752331.886703683,1023746.5373857487,4636572.769879288,2376.432057044822
2023-02-01 00:27:22,0.038038764,43.82439,12.158,,,350000,4752480.707079205,1023876.675717599,4636392.642451924,2376.302507823823
2023-02-01 00:27:27,0.026054483,43.82226,12.15914,,,350000,4752629.338840776,1024007.6483847187,4636212.508661315,2376.172179713156
2023-02-01 00:27:32,0.048141498,43.82012,12.16027,,,350000,4752778.932809809,1024137.9673949651,4636031.522764285,2376.042469773626
2023-02-01 00:27:37,0.020864169,43.81798,12.1614,,,350000,4752928.516818276,1024268.2912670191,4635850.53044463,2375.9127734990248
2023-02-01 00:27:42,-0.001015854,43.80631,12.17733,,,350000,4753569.255824559,1025789.4731730379,4634863.4172721235,2374.431487899638
2023-02-01 00:27:47,0.030682177,43.80417,12.17846,,,350000,4753718.753321526,1025919.8538953396,4634682.383511717,2374.3018414892445
2023-02-01 00:27:52,0.032522604,43.80203,12.17957,,,350000,4753868.599013398,1026048.5800607243,4634501.343330603,2374.1737942325285
2023-02-01 00:27:57,0.031063364,43.7999,12.18069,,,350000,4754017.462686771,1026177.9695278405,4634321.142756125,2374.045155109291
2023-02-01 00:28:02,0.029829791,43.79776,12.18181,,,350000,4754167.109518365,1026307.5349713383,4634140.089764364,2373.9163426258797
2023-02-01 00:28:07,-0.014658887,43.79561,12.18292,,,350000,4754317.71855132,1026436.4466320542,4633958.184265579,2373.7881498892116
2023-02-01 00:28:12,0.005710559,43.78397,12.19882,,,350000,4754955.559349414,1027955.2763338798,4632973.243857187,2372.3099944751966
2023-02-01 00:28:17,0.007972452,43.78183,12.19993,,,350000,4755105.289614104,1028084.073154133,4632792.143082045,2372.182039238475
2023-02-01 00:28:22,-0.005758186,43.77969,12.20103,,,350000,4755255.189457985,1028212.0447704539,4632611.035888876,2372.0548910076477
2023-02-01 00:28:27,0.012699467,43.77755,12.20214,,,350000,4755404.899989348,1028340.8510533647,4632429.922277939,2371.926963583198
2023-02-01 00:28:32,-0.01585987,43.77541,12.20324,,,350000,4755554.780144055,1028468.8320790281,4632248.802249488,2371.7998432493987
2023-02-01 00:28:37,-0.006355878,43.76379,12.2191,,,350000,4756190.7778000245,1029984.5944517489,4631265.225403387,2370.3253901907624
2023-02-01 00:28:42,-0.034703237,43.76165,12.2202,,,350000,4756340.572625696,1030112.631480989,4631084.064117077,2370.198320885817
2023-02-01 00:28:47,-0.040029628,43.75951,12.22129,,,350000,4756490.537425379,1030239.8430318967,4630902.896415164,2370.0720590484702
2023-02-01 00:28:52,-0.029386329,43.75737,12.22238,,,350000,4756640.492432449,1030367.0592158415,4630721.722297904,2369.945811289232
2023-02-01 00:28:57,-0.056360119,43.75522,12.22347,,,350000,4756791.229910679,1030494.4516656161,4630539.695112499,2369.8193919585738
2023-02-01 00:29:02,-0.036340773,43.75308,12.22456,,,350000,4756941.165297096,1030621.6771224398,4630358.508135348,2369.6931724505225
2023-02-01 00:29:07,-0.053469163,43.7415,12.24038,,,350000,4757573.667109533,1032134.0750835803,4629377.95519315,2368.2228335831164
2023-02-01 00:29:12,-0.037001659,43.73935,12.24146,,,350000,4757724.489805145,1032260.6976289876,4629195.880219933,2368.097274062989
2023-02-01 00:29:17,-0.036999728,43.73721,12.24254,,,350000,4757874.51073526,1032387.1529249554,4629014.645679151,2367.9719140265224
2023-02-01 00:29:22,-0.052993732,43.73506,12.24361,,,350000,4758025.494030288,1032512.9542107421,4628832.557790305,2367.8471770473125
2023-02-01 00:29:27,-0.063125928,43.73291,12.24469,,,350000,4758176.28731798,1032639.5904918483,4628650.463428985,2367.721660576163
2023-02-01 00:29:32,-0.04154367,43.73076,12.24576,,,350000,4758327.251035123,1032765.4008772402,4628468.362595451,2367.596952455443
2023-02-01 00:29:37,-0.066981804,43.71922,12.26154,,,350000,4758956.266014302,1034274.4284064447,4627490.836369619,2366.130729725498
2023-02-01 00:29:42,-0.041903473,43.71707,12.26261,,,350000,4759107.14541588,1034400.2940976323,4627308.694330749,2366.0060740387557
2023-02-01 00:29:47,-0.027886612,43.71492,12.26368,,,350000,4759258.015036152,1034526.1643198144,4627126.545821588,2365.88143282939
2023-02-01 00:29:52,-0.04044335,43.71277,12.26474,,,350000,4759409.055455566,1034651.2083989232,4626944.390842392,2365.7576003893064
2023-02-01 00:29:57,-0.03961891,43.71062,12.2658,,,350000,4759560.086136822,1034776.2569553414,4626762.229393426,2365.633782511739
2023-02-01 00:30:02,-0.024882005,43.6991,12.28155,,,350000,4760187.09893803,1036283.032775168,4625786.072737458,2364.170476255694
2023-02-01 00:30:07,0.002172457,43.69695,12.2826,,,350000,4760338.2265964495,1036407.3054841756,4625603.870158887,2364.0475058229126
2023-02-01 00:30:12,-0.016558324,43.6948,12.28365,,,350000,4760489.344557082,1036531.5826124318,4625421.661112464,2363.924550058483
2023-02-01 00:30:17,-0.009217238,43.69265,12.2847,,,350000,4760640.452819613,1036655.8641594489,4625239.445598451,2363.8016089654457
2023-02-01 00:30:22,0.005393233,43.6905,12.28575,,,350000,4760791.551383721,1036780.1501247383,4625057.22361711,2363.678682546841
2023-02-01 00:30:27,0.019281914,43.68834,12.2868,,,350000,4760943.431348003,1036904.612804359,4624874.147579412,2363.5555872751534
2023-02-01 00:30:32,0.005420341,43.67686,12.30251,,,350000,4761566.9733253205,1038408.0071888545,4623901.0228168685,2362.096400619132
2023-02-01 00:30:37,0.027971259,43.67471,12.30355,,,350000,4761718.159996714,1038531.5211284347,4623718.753346255,2361.9743371369823
2023-02-01 00:30:42,-0.014128078,43.67256,12.30459,,,350000,4761869.337009512,1038655.0394277633,4623536.47741049,2361.852288438084
2023-02-01 00:30:47,0.014734294,43.6704,12.30562,,,350000,4762021.476444966,1038777.9034562769,4623353.347169613,2361.730866557209
2023-02-01 00:30:52,0.007619549,43.66825,12.30666,,,350000,4762172.634126678,1038901.4304547798,4623171.058274261,2361.608847561311
2023-02-01 00:30:57,0.008948472,43.66609,12.30769,,,350000,4762324.75420431,1039024.3031434196,4622987.915014044,2361.487455645231
2023-02-01 00:31:02,-0.010892944,43.65464,12.32336,,,350000,4762945.624981175,1040524.4825987128,4622016.977204661,2360.032207143096
2023-02-01 00:31:07,-0.008659293,43.65249,12.32439,,,350000,4763096.871657297,1040647.2368911852,4621834.640930056,2359.911052049786
2023-02-01 00:31:12,-0.03441196,43.65033,12.32541,,,350000,4763249.080790466,1040769.3368487506,4621651.450072145,2359.7905248603347
2023-02-01 00:31:17,-0.00095512,43.64818,12.32644,,,350000,4763400.308213949,1040892.0997222776,4621469.100842842,2359.6693996939157
2023-02-01 00:31:22,-0.009351435,43.64602,12.32746,,,350000,4763552.498067513,1041014.2082215196,4621285.896970503,2359.5489026937794
2023-02-01 00:31:27,-0.027402057,43.64386,12.32848,,,350000,4763704.678274161,1041136.3209811931,4621102.686576251,2359.428420857186
2023-02-01 00:31:32,-0.043355429,43.63244,12.3441,,,350000,4764323.067682655,1042632.4485377275,4620133.93805339,2357.9779087648344
2023-02-01 00:31:37,-0.02642268,43.63028,12.34512,,,350000,4764475.16542741,1042754.6152231384,4619950.686661684,2357.8574817563626
2023-02-01 00:31:42,-0.016088931,43.62813,12.34613,,,350000,4764626.645496987,1042875.7816560941,4619768.2771812705,2357.738047350521
2023-02-01 00:31:47,0.015379311,43.62597,12.34714,,,350000,4764778.9060348375,1042997.1252069887,4619585.012780042,2357.618446477455
2023-02-01 00:31:52,0.023561649,43.62381,12.34815,,,350000,4764931.156964598,1043118.4729590424,4619401.741859356,2357.4988608802723
2023-02-01 00:31:57,0.043947394,43.62164,12.34915,,,350000,4765084.37030335,1043239.1661920873,4619217.615897655,2357.3799050595317
2023-02-01 00:32:02,0.022479773,43.61026,12.36474,,,350000,4765699.1328224735,1044732.7263382159,4618251.907512473,2355.932722316589
2023-02-01 00:32:07,-0.00159118,43.6081,12.36574,,,350000,4765851.474497878,1044853.3000673222,4618068.589182787,2355.8140033549516
2023-02-01 00:32:12,0.027671582,43.60594,12.36674,,,350000,4766003.806604098,1044973.8779388117,4617885.264335835,2355.69529977844
2023-02-01 00:32:17,-0.008656784,43.60378,12.36773,,,350000,4766156.3115441445,1045093.6281010286,4617701.932971886,2355.57740777786
2023-02-01 00:32:22,0.01986509,43.60162,12.36873,,,350000,4766308.624532112,1045214.2142292954,4617518.595091202,2355.458735020365
2023-02-01 00:32:27,-0.004747517,43.59946,12.36972,,,350000,4766461.110395234,1045333.9725941572,4617335.250694049,2355.3408739242195
2023-02-01 00:32:32,-0.001174218,43.58811,12.38527,,,350000,4767073.226360524,1046824.3009626729,4616371.736718506,2353.8976363476318
2023-02-01 00:32:37,-0.019711212,43.58594,12.38626,,,350000,4767226.420289796,1046944.2857530068,4616187.502548792,2353.7796507565586
2023-02-01 00:32:42,-0.04672679,43.58378,12.38724,,,350000,4767378.998096135,1047063.2692267692,4616004.110854845,2353.6626575888868
2023-02-01 00:32:47,-0.026518932,43.58162,12.38822,,,350000,4767531.566412716,1047182.256729542,4615820.712646616,2353.5456800039306
2023-02-01 00:32:52,-0.038997309,43.57945,12.3892,,,350000,4767684.914439897,1047301.421621941,4615636.458813288,2353.4285379768885
2023-02-01 00:32:57,0.003034018,43.57729,12.39018,,,350000,4767837.463741531,1047420.4171879269,4615453.047547138,2353.3115916565653
2023-02-01 00:33:02,-0.005482902,43.56597,12.4057,,,350000,4768446.75793948,1048908.3407369188,4614491.73014311,2351.871505344242
2023-02-01 00:33:07,0.018417489,43.56381,12.40667,,,350000,4768599.4095236715,1049026.556788014,4614308.278232332,2351.7554120834084
2023-02-01 00:33:12,-0.001649442,43.56165,12.40764,,,350000,4768752.051655969,1049144.7768089105,4614124.819809727,2351.6393345173683
2023-02-01 00:33:17,-0.00622062,43.55948,12.40861,,,350000,4768905.473186254,1049263.1743633929,4613940.50548572,2351.523093256164
2023-02-01 00:33:22,-0.026320059,43.55731,12.40958,,,350000,4769058.885194905,1049381.5758995595,4613756.184589988,2351.4068678772715
2023-02-01 00:33:27,-0.022462767,43.55514,12.41054,,,350000,4769212.470853846,1049499.1490323646,4613571.857122796,2351.2914554232766
2023-02-01 00:33:32,0.011227556,43.54387,12.42602,,,350000,4769817.556645319,1050983.4829021392,4612614.43782286,2349.855677154335
2023-02-01 00:33:37,-0.03312748,43.5417,12.42697,,,350000,4769971.245488147,1051100.2759516446,4612430.0696610175,2349.7411190961125
2023-02-01 00:33:42,-0.00017346,43.53953,12.42793,,,350000,4770124.741416174,1051217.9054140286,4612245.694929651,2349.6257798041765
2023-02-01 00:33:47,0.016313438,43.53737,12.42889,,,350000,4770277.439394739,1051335.3650263983,4612062.16332751,2349.510635171772
2023-02-01 00:33:52,0.001761446,43.5352,12.42984,,,350000,4770431.099902265,1051452.169729227,4611877.775488175,2349.3961251662627
2023-02-01 00:33:57,0.010697599,43.53302,12.43079,,,350000,4770585.53936246,1051569.1520841261,4611692.531321102,2349.2814527599553
2023-02-01 00:34:02,-0.007135761,43.53085,12.43174,,,350000,4770739.180947801,1051685.964527971,4611508.130314332,2349.166975010382
2023-02-01 00:34:07,-0.018714385,43.51962,12.44718,,,350000,4771340.785962391,1053166.9244667187,4610553.728916509,2347.735367355224
2023-02-01 00:34:12,0.01391698,43.51745,12.44812,,,350000,4771494.531594063,1053282.9562054207,4610369.2873547785,2347.6217447683007
2023-02-01 00:34:17,0.002113994,43.51528,12.44906,,,350000,4771648.26781957,1053398.9917527821,4610184.839226532,2347.508138371559
2023-02-01 00:34:22,-0.006176982,43.5131,12.45,,,350000,4771802.782685468,1053515.205092781,4609999.534495206,2347.3943703260193
2023-02-01 00:34:27,0.007846521,43.51093,12.45094,,,350000,4771956.50006317,1053631.248262056,4609815.0732044745,2347.2807964105423
2023-02-01 00:34:32,-0.003291025,43.50876,12.45188,,,350000,4772110.208033809,1053747.2952386595,4609630.605348036,2347.1672386942587
2023-02-01 00:34:37,-0.035828947,43.49756,12.46727,,,350000,4772709.383733006,1055224.1680423238,4608678.408800529,2345.740381781821
2023-02-01 00:34:42,-0.011972166,43.49538,12.4682,,,350000,4772863.984310077,1055339.6078817085,4608493.050212914,2345.6275027666347
2023-02-01 00:34:47,-0.049235202,43.49321,12.46913,,,350000,4773017.787750576,1055454.8772981744,4608308.535315146,2345.5148174425003
2023-02-01 00:34:52,-0.014355972,43.49104,12.47006,,,350000,4773171.581821258,1055570.1504629669,4608124.013853867,2345.4021484269583
2023-02-01 00:34:57,0.00735001,43.48886,12.47098,,,350000,4773326.33840233,1055684.7684677835,4607938.635454593,2345.290116900818
2023-02-01 00:35:02,-0.004094372,43.48669,12.47191,,,350000,4773480.113718051,1055800.0491068405,4607754.100836856,2345.1774806434973
2023-02-01 00:35:07,-0.000272931,43.47552,12.48727,,,350000,4774076.499757643,1057274.4953983603,4606804.1114412295,2343.7537809353753
2023-02-01 00:35:12,-0.005628178,43.47335,12.48818,,,350000,4774230.565281236,1057388.1609080536,4606619.536483764,2343.642799879443
2023-02-01 00:35:17,0.026375772,43.47118,12.4891,,,350000,4774384.436942588,1057502.6633402067,4606434.954965253,2343.5310368266128
2023-02-01 00:35:22,-0.014254491,43.469,12.49001,,,350000,4774539.271139863,1057616.5105385282,4606249.516234468,2343.4199123621306
2023-02-01 00:35:27,-0.006243484,43.46682,12.49093,,,350000,4774693.911365261,1057731.1947233768,4606064.07088257,2343.308006012721
2023-02-01 00:35:32,-0.02339022,43.46464,12.49184,,,350000,4774848.726816309,1057845.0492387158,4605878.618909831,2343.196914896297
2023-02-01 00:35:37,-0.013517716,43.46246,12.49275,,,350000,4775003.532903735,1057958.907398403,4605693.160316528,2343.0858404784103
2023-02-01 00:35:42,-0.007414792,43.45134,12.50806,,,350000,4775595.863088292,1059428.9537136233,4604747.048338307,2341.667291518165
2023-02-01 00:35:47,0.001734931,43.44917,12.50897,,,350000,4775749.803903625,1059542.6883212663,4604562.400287246,2341.556452116707
2023-02-01 00:35:52,-0.013096772,43.44699,12.50987,,,350000,4775904.707264538,1059655.7675983883,4604376.894720061,2341.4462525396466
2023-02-01 00:35:57,0.010138072,43.44481,12.51077,,,350000,4776059.601298377,1059768.8504605708,4604191.382534518,2341.336069770924
2023-02-01 00:36:02,-0.036908771,43.44263,12.51166,,,350000,4776214.670989072,1059881.103300684,4604005.863730893,2341.2267028139167
2023-02-01 00:36:07,-0.008988737,43.44045,12.51256,,,350000,4776369.546387626,1059994.193304673,4603820.338309458,2341.1165537108186
2023-02-01 00:36:12,-0.008339667,43.43827,12.51346,,,350000,4776524.412458226,1060107.286892439,4603634.806270489,2341.006421425015
2023-02-01 00:36:17,0.000528392,43.42719,12.52873,,,350000,4777113.299671499,1061573.9342006703,4602691.724635605,2339.5920489879227
2023-02-01 00:36:22,-0.011057912,43.42501,12.52962,,,350000,4777268.273178657,1061686.2446842508,4602506.152350895,2339.482775624007
2023-02-01 00:36:27,0.000382063,43.42283,12.5305,,,350000,4777423.422713204,1061797.7248751046,4602320.573450584,2339.374318526767
2023-02-01 00:36:32,0.000769151,43.42064,12.53139,,,350000,4777579.164103718,1061910.2171842365,4602134.1366099985,2339.2649043478677
2023-02-01 00:36:37,0.003030381,43.41846,12.53227,,,350000,4777734.29507878,1062021.704347527,4601948.544448961,2339.1564813216773
2023-02-01 00:36:42,0.029023674,43.41628,12.53316,,,350000,4777889.231423401,1062134.0288793736,4601762.94567314,2339.0472758455694
2023-02-01 00:36:47,0.027042744,43.40523,12.5484,,,350000,4778475.353625619,1063598.2331951042,4600822.079505303,2337.6360642114764
2023-02-01 00:36:52,0.005313795,43.40305,12.54927,,,350000,4778630.583836349,1063708.9400453155,4600636.440591512,2337.528518081737
2023-02-01 00:36:57,0.015778525,43.40087,12.55014,,,350000,4778785.8048300175,1063819.6503062297,4600450.795064871,2337.420989071499
2023-02-01 00:37:02,0.001325022,43.39869,12.55102,,,350000,4778940.830915388,1063931.1980599714,4600265.142925655,2337.312677419277
2023-02-01 00:37:07,-0.016188835,43.3965,12.55189,,,350000,4779096.8194855545,1064042.0901739777,4600078.632513251,2337.205008749027
2023-02-01 00:37:12,0.015883725,43.39432,12.55276,,,350000,4779252.012772426,1064152.8106964314,4599892.967119371,2337.097531169548
2023-02-01 00:37:17,-0.013390939,43.39213,12.55362,,,350000,4779408.168551582,1064262.8754793215,4599706.443392056,2336.9906969277686
2023-02-01 00:37:22,0.030894125,43.38113,12.56882,,,350000,4779990.07995601,1065723.493873981,4598769.465304791,2335.58383806594
2023-02-01 00:37:27,-0.003560044,43.37895,12.56968,,,350000,4780145.373397184,1065833.4333586541,4598583.753300834,2335.477238326463
2023-02-01 00:37:32,0.019328784,43.37676,12.57054,,,350000,4780301.443340787,1065943.5513907827,4598397.182751572,2335.3704826076982
2023-02-01 00:37:37,0.01683033,43.37458,12.5714,,,350000,4780456.718382422,1066053.4975801492,4598211.457497915,2335.2639174416177
2023-02-01 00:37:42,0.0115075,43.37239,12.57226,,,350000,4780612.769856661,1066163.6223254646,4598024.873638725,2335.1571964923596
2023-02-01 00:37:47,0.027333493,43.3702,12.57311,,,350000,4780768.998178245,1066272.9160274942,4597838.283109758,2335.0512932457527
2023-02-01 00:37:52,0.037985094,43.36801,12.57396,,,350000,4780925.217285372,1066382.213032907,4597651.68591129,2334.9454075192657
2023-02-01 00:37:57,-0.000723221,43.35705,12.58912,,,350000,4781503.713559999,1067839.4142323227,4596717.747676601,2333.542727977681
2023-02-01 00:38:02,0.019114511,43.35487,12.58997,,,350000,4781659.0712166745,1067948.5853959234,4596531.9626765,2333.43707623153
2023-02-01 00:38:07,-0.003646459,43.35268,12.59081,,,350000,4781815.391406749,1068057.100661635,4596345.318799291,2333.332070033064
2023-02-01 00:38:12,0.010281011,43.35049,12.59166,,,350000,4781971.515987333,1068166.45378267,4596158.668254798,2333.2262808585956
2023-02-01 00:38:17,0.015038747,43.3483,12.5925,,,350000,4782127.817799489,1068274.9755629187,4595972.011043301,2333.1213098830162
2023-02-01 00:38:22,0.030604367,43.34611,12.59334,,,350000,4782284.110431731,1068383.5005861889,4595785.347165076,2333.0163565433622
2023-02-01 00:38:27,0.022193375,43.34392,12.59418,,,350000,4782440.393883772,1068492.028852077,4595598.676620399,2332.9114208425726
2023-02-01 00:38:32,0.041042365,43.333,12.6093,,,350000,4783015.484505309,1069945.806629457,4594667.781542282,2331.5129213694627
2023-02-01 00:38:37,0.051191719,43.33082,12.61013,,,350000,4783171.094152347,1070053.3736926767,4594481.923670281,2331.4090200666333
2023-02-01 00:38:42,0.033134004,43.32863,12.61096,,,350000,4783327.4795795,1070161.1195247227,4594295.206589935,2331.3049647894454
2023-02-01 00:38:47,0.032699881,43.32644,12.61179,,,350000,4783483.855861325,1070268.868539859,4594108.482845354,2331.200927260903
2023-02-01 00:38:52,0.046363795,43.32424,12.61262,,,350000,4783641.007784166,1070376.796339785,4593920.89977126,2331.096736148837
2023-02-01 00:38:57,0.036756182,43.32205,12.61344,,,350000,4783797.55257458,1070483.7167939285,4593734.162668608,2330.9935353286987
2023-02-01 00:39:02,0.040071266,43.31985,12.61427,,,350000,4783954.68612014,1070591.650943142,4593546.566176008,2330.889380058196
2023-02-01 00:39:07,0.01729426,43.30898,12.62935,,,350000,4784525.596079076,1072041.8233952855,4592619.5702776,2329.4952326759935
2023-02-01 00:39:12,0.010965266,43.30679,12.63016,,,350000,4784682.243954457,1072147.9606322295,4592432.7867498705,2329.39291341936
2023-02-01 00:39:17,0.018263975,43.3046,12.63098,,,350000,4784838.695612055,1072254.9360492232,4592245.996560672,2329.2898107024
2023-02-01 00:39:22,0.017097371,43.30241,12.6318,,,350000,4784995.13815811,1072361.9145886067,4592059.19971028,2329.186725852522
2023-02-01 00:39:27,0.012635922,43.30021,12.63261,,,350000,4785152.543146564,1072468.2368804347,4591871.543199625,2329.084289872596
2023-02-01 00:39:32,0.009815293,43.29802,12.63342,,,350000,4785309.154652366,1072574.386446156,4591684.732997264,2328.9820424274317
2023-02-01 00:39:37,0.043419633,43.29582,12.63423,,,350000,4785466.541386824,1072680.714883172,4591497.063074233,2328.8796426475
2023-02-01 00:39:42,0.040589488,43.28499,12.64927,,,350000,4786034.0654975325,1074127.451168396,4590573.117251955,2327.489676195496
2023-02-01 00:39:47,0.025062891,43.2828,12.65008,,,350000,4786190.593484012,1074233.6521750675,4590386.26076735,2327.387509418113
2023-02-01 00:39:52,0.020577568,43.28061,12.65088,,,350000,4786347.299900387,1074339.0208686776,4590199.397624314,2327.2861624460293
2023-02-01 00:39:57,-0.024808163,43.27841,12.65168,,,350000,4786504.781270736,1074444.5685556387,4590011.67452109,2327.1846638098073
2023-02-01 00:40:02,-0.00815169,43.27621,12.65248,,,350000,4786662.253530467,1074550.119256721,4589823.94469905,2327.0831834367295
2023-02-01 00:40:07,0.02941669,43.27401,12.65328,,,350000,4786819.716679299,1074655.672971537,4589636.208158475,2326.981721329714
2023-02-01 00:40:12,0.010337174,43.27181,12.65408,,,350000,4786977.170716953,1074761.229699697,4589448.464899648,2326.8802774916785
2023-02-01 00:40:17,0.035672054,43.26104,12.66908,,,350000,4787539.750556987,1076204.1716300612,4588529.279371649,2325.494831002157
2023-02-01 00:40:22,0.024806114,43.25884,12.66987,,,350000,4787697.318299933,1076308.9409510284,4588341.496511383,2325.39425255504
2023-02-01 00:40:27,0.024274835,43.25664,12.67066,,,350000,4787854.8769659065,1076413.7132259302,4588153.706934802,2325.2936924839587
2023-02-01 00:40:32,0.034313292,43.25444,12.67144,,,350000,4788012.614442475,1076517.6527885506,4587965.910642193,2325.1939530725685
2023-02-01 00:40:37,0.012380658,43.25224,12.67223,,,350000,4788170.154971956,1076622.430942673,4587778.107633832,2325.093429802493
2023-02-01 00:40:42,0.0101832,43.25004,12.67301,,,350000,4788327.874347909,1076726.3763287244,4587590.297910001,2324.993727278368
2023-02-01 00:40:47,0.003747884,43.24784,12.6738,,,350000,4788485.396739787,1076831.1603605365,4587402.481470985,2324.8932408208875
2023-02-01 00:40:52,-0.001990127,43.23711,12.68876,,,350000,4789044.610347583,1078270.6535319823,4586486.35323886,2323.511974712191
2023-02-01 00:40:57,-0.006795872,43.23491,12.68954,,,350000,4789202.247272409,1078374.6495584967,4586298.497338547,2323.4123543659284
2023-02-01 00:41:02,0.001081709,43.23271,12.69031,,,350000,4789360.063383076,1078477.8125770143,4586110.634724984,2323.313555171451
2023-02-01 00:41:07,0.003545174,43.23051,12.69108,,,350000,4789517.870485504,1078580.9784331082,4585922.765398452,2323.214774554843
